participant_id,run_timestamp,key_black,key_white,keymap_flip,block,block_idx,trial,global_trial,difficulty_mode,delta_fixed_mean,delta_fixed_sd,delta_stair_realised,delta_stair_mean,delta_step_down_used,delta_step_up_used,vblack_prop,n_vblack,n_vwhite,auto_on,aid_accuracy_setting,stimulus,aid_label,aid_correct,aid_onset_ms,aid_onset_ms_rel,response,correct,feedback,rt_s,rt_ms
6,20260325_140431,D,J,False,AUTOMATION1,3,349,1149,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.46896329107647416,1688,1912,1,0.95,WHITE,WHITE,True,0,0.0015000005078036338,WHITE,True,CORRECT,0.6367079000010563,636.7079000010563
6,20260325_140431,D,J,False,AUTOMATION1,3,350,1150,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.4912896951714365,1769,1831,1,0.95,WHITE,WHITE,True,0,0.0013999997463542968,BLACK,False,INCORRECT,0.956270399998175,956.270399998175
6,20260325_140431,D,J,False,AUTOMATION1,3,351,1151,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.5392124406512431,1941,1659,1,0.95,BLACK,BLACK,True,0,0.001400003384333104,BLACK,True,CORRECT,0.7094173000004957,709.4173000004957
6,20260325_140431,D,J,False,AUTOMATION1,3,352,1152,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.44969605389511924,1619,1981,1,0.95,WHITE,WHITE,True,0,0.0016999983927235007,WHITE,True,CORRECT,0.5858888999973715,585.8888999973715
6,20260325_140431,D,J,False,AUTOMATION1,3,353,1153,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.4680996490685387,1685,1915,1,0.95,WHITE,WHITE,True,0,0.0013999997463542968,WHITE,True,CORRECT,0.6251107999996748,625.1107999996748
6,20260325_140431,D,J,False,AUTOMATION1,3,354,1154,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.5371273680554233,1934,1666,1,0.95,BLACK,BLACK,True,0,0.0016999983927235007,BLACK,True,CORRECT,1.143267499999638,1143.267499999638
6,20260325_140431,D,J,False,AUTOMATION1,3,355,1155,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.5067955285779274,1824,1776,1,0.95,BLACK,BLACK,True,0,0.0013999997463542968,WHITE,False,INCORRECT,0.6809038999999757,680.9038999999757
6,20260325_140431,D,J,False,AUTOMATION1,3,356,1156,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.5392944615293115,1941,1659,1,0.95,BLACK,BLACK,True,0,0.0012999989849049598,BLACK,True,CORRECT,0.5213886000019556,521.3886000019556
6,20260325_140431,D,J,False,AUTOMATION1,3,357,1157,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.4725307540248444,1701,1899,1,0.95,WHITE,WHITE,True,0,0.0013000026228837669,WHITE,True,CORRECT,0.8157906000014918,815.7906000014918
6,20260325_140431,D,J,False,AUTOMATION1,3,358,1158,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.5330656254825417,1919,1681,1,0.95,BLACK,BLACK,True,0,0.0012000018614344299,BLACK,True,CORRECT,1.1499887999998464,1149.9887999998464
6,20260325_140431,D,J,False,AUTOMATION1,3,359,1159,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.5541592860182729,1995,1605,1,0.95,BLACK,WHITE,False,0,0.0015999976312741637,BLACK,True,CORRECT,1.0017485999997007,1001.7485999997007
6,20260325_140431,D,J,False,AUTOMATION1,3,360,1160,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.4764414930764477,1715,1885,1,0.95,WHITE,WHITE,True,0,0.0013999997463542968,WHITE,True,CORRECT,0.6500634999974864,650.0634999974864
6,20260325_140431,D,J,False,AUTOMATION1,3,361,1161,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.47412707831535816,1707,1893,1,0.95,WHITE,WHITE,True,0,0.0020000006770715117,WHITE,True,CORRECT,1.9184965999993437,1918.4965999993437
6,20260325_140431,D,J,False,AUTOMATION1,3,362,1162,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.525257970929541,1891,1709,1,0.95,BLACK,BLACK,True,0,0.0017999991541728377,BLACK,True,CORRECT,0.8210413999986486,821.0413999986486
6,20260325_140431,D,J,False,AUTOMATION1,3,363,1163,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.45731435358217654,1646,1954,1,0.95,WHITE,WHITE,True,0,0.0011999982234556228,WHITE,True,CORRECT,0.6558397000007972,655.8397000007972
6,20260325_140431,D,J,False,AUTOMATION1,3,364,1164,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.4497639175201076,1619,1981,1,0.95,WHITE,WHITE,True,0,0.0013999997463542968,WHITE,True,CORRECT,0.8107319999980973,810.7319999980973
6,20260325_140431,D,J,False,AUTOMATION1,3,365,1165,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.4413475193430556,1589,2011,1,0.95,WHITE,WHITE,True,0,0.0016999983927235007,WHITE,True,CORRECT,0.6908957999985432,690.8957999985432
6,20260325_140431,D,J,False,AUTOMATION1,3,366,1166,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.4803419809883671,1729,1871,1,0.95,WHITE,WHITE,True,0,0.0015999976312741637,WHITE,True,CORRECT,0.5957742999999027,595.7742999999027
6,20260325_140431,D,J,False,AUTOMATION1,3,367,1167,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.465313814283741,1675,1925,1,0.95,WHITE,WHITE,True,0,0.0017999991541728377,WHITE,True,CORRECT,0.7073859000010998,707.3859000010998
6,20260325_140431,D,J,False,AUTOMATION1,3,368,1168,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.4596330953965634,1655,1945,1,0.95,WHITE,WHITE,True,0,0.0015999976312741637,WHITE,True,CORRECT,0.5691656999988481,569.1656999988481
6,20260325_140431,D,J,False,AUTOMATION1,3,369,1169,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.5472692973442842,1970,1630,1,0.95,BLACK,BLACK,True,0,0.0013999997463542968,BLACK,True,CORRECT,0.9613476999984414,961.3476999984414
6,20260325_140431,D,J,False,AUTOMATION1,3,370,1170,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.4517852611839675,1626,1974,1,0.95,WHITE,WHITE,True,0,0.0020000006770715117,WHITE,True,CORRECT,0.5405358000025444,540.5358000025444
6,20260325_140431,D,J,False,AUTOMATION1,3,371,1171,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.447560809566865,1611,1989,1,0.95,WHITE,WHITE,True,0,0.0013999997463542968,WHITE,True,CORRECT,0.6932702000012796,693.2702000012796
6,20260325_140431,D,J,False,AUTOMATION1,3,372,1172,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.46460826750587236,1673,1927,1,0.95,WHITE,WHITE,True,0,0.0015999976312741637,WHITE,True,CORRECT,0.8375548999974853,837.5548999974853
6,20260325_140431,D,J,False,AUTOMATION1,3,373,1173,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.5272093106222777,1898,1702,1,0.95,BLACK,BLACK,True,0,0.0017999991541728377,BLACK,True,CORRECT,0.623247800001991,623.247800001991
6,20260325_140431,D,J,False,AUTOMATION1,3,374,1174,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.5532512705016865,1992,1608,1,0.95,BLACK,BLACK,True,0,0.0015000005078036338,BLACK,True,CORRECT,0.5622063999981037,562.2063999981037
6,20260325_140431,D,J,False,AUTOMATION1,3,375,1175,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.4638176468255802,1670,1930,1,0.95,WHITE,WHITE,True,0,0.0012999989849049598,WHITE,True,CORRECT,0.992054399997869,992.054399997869
6,20260325_140431,D,J,False,AUTOMATION1,3,376,1176,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.4453267395669541,1603,1997,1,0.95,WHITE,WHITE,True,0,0.0012999989849049598,WHITE,True,CORRECT,1.3847496999987925,1384.7496999987925
6,20260325_140431,D,J,False,AUTOMATION1,3,377,1177,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.5273233188723099,1898,1702,1,0.95,BLACK,BLACK,True,0,0.0011000010999850929,BLACK,True,CORRECT,0.7597571000005701,759.7571000005701
6,20260325_140431,D,J,False,AUTOMATION1,3,378,1178,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.45095875926618445,1623,1977,1,0.95,WHITE,WHITE,True,0,0.0016999983927235007,WHITE,True,CORRECT,0.9469153999998525,946.9153999998525
6,20260325_140431,D,J,False,AUTOMATION1,3,379,1179,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.5379348471329047,1937,1663,1,0.95,BLACK,BLACK,True,0,0.0011999982234556228,BLACK,True,CORRECT,0.7236278999989736,723.6278999989736
6,20260325_140431,D,J,False,AUTOMATION1,3,380,1180,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.5643969825753393,2032,1568,1,0.95,BLACK,BLACK,True,0,0.0013999997463542968,BLACK,True,CORRECT,0.563273300002038,563.273300002038
6,20260325_140431,D,J,False,AUTOMATION1,3,381,1181,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.44789459295979006,1612,1988,1,0.95,WHITE,WHITE,True,0,0.0013999997463542968,WHITE,True,CORRECT,0.6935716000007233,693.5716000007233
6,20260325_140431,D,J,False,AUTOMATION1,3,382,1182,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.4683022559240949,1686,1914,1,0.95,WHITE,WHITE,True,0,0.0016000012692529708,WHITE,True,CORRECT,1.5431265000006533,1543.1265000006533
6,20260325_140431,D,J,False,AUTOMATION1,3,383,1183,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.5246777146498357,1889,1711,1,0.95,BLACK,BLACK,True,0,0.0013999997463542968,BLACK,True,CORRECT,0.5866019000022789,586.6019000022789
6,20260325_140431,D,J,False,AUTOMATION1,3,384,1184,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.543294761751187,1956,1644,1,0.95,BLACK,BLACK,True,0,0.0012999989849049598,BLACK,True,CORRECT,0.8264796000003116,826.4796000003116
6,20260325_140431,D,J,False,AUTOMATION1,3,385,1185,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.4498709129568999,1620,1980,1,0.95,WHITE,WHITE,True,0,0.0013999997463542968,WHITE,True,CORRECT,0.6561206000005768,656.1206000005768
6,20260325_140431,D,J,False,AUTOMATION1,3,386,1186,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.5333602350363301,1920,1680,1,0.95,BLACK,BLACK,True,0,0.0012999989849049598,BLACK,True,CORRECT,1.3697400000019115,1369.7400000019115
6,20260325_140431,D,J,False,AUTOMATION1,3,387,1187,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.47208785843469636,1700,1900,1,0.95,WHITE,WHITE,True,0,0.0015000005078036338,WHITE,True,CORRECT,0.7463124000023527,746.3124000023527
6,20260325_140431,D,J,False,AUTOMATION1,3,388,1188,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.5150032309160942,1854,1746,1,0.95,BLACK,BLACK,True,0,0.0013999997463542968,BLACK,True,CORRECT,0.7762144999978773,776.2144999978773
6,20260325_140431,D,J,False,AUTOMATION1,3,389,1189,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.4523836293827173,1629,1971,1,0.95,WHITE,WHITE,True,0,0.0017999991541728377,WHITE,True,CORRECT,0.694929500001308,694.929500001308
6,20260325_140431,D,J,False,AUTOMATION1,3,390,1190,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.48136355922376833,1733,1867,1,0.95,WHITE,WHITE,True,0,0.0016000012692529708,BLACK,False,INCORRECT,0.9016472000002977,901.6472000002977
6,20260325_140431,D,J,False,AUTOMATION1,3,391,1191,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.480461172645029,1730,1870,1,0.95,WHITE,BLACK,False,0,0.0026000016077887267,WHITE,True,CORRECT,0.665707600001042,665.707600001042
6,20260325_140431,D,J,False,AUTOMATION1,3,392,1192,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.45631052814750206,1643,1957,1,0.95,WHITE,WHITE,True,0,0.0013999997463542968,WHITE,True,CORRECT,0.6338680000008026,633.8680000008026
6,20260325_140431,D,J,False,AUTOMATION1,3,393,1193,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.4627529994032487,1666,1934,1,0.95,WHITE,WHITE,True,0,0.0013999997463542968,WHITE,True,CORRECT,0.9482519999983197,948.2519999983197
6,20260325_140431,D,J,False,AUTOMATION1,3,394,1194,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.5591660042451864,2013,1587,1,0.95,BLACK,BLACK,True,0,0.0015999976312741637,WHITE,False,INCORRECT,0.6045181999979832,604.5181999979832
6,20260325_140431,D,J,False,AUTOMATION1,3,395,1195,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.45767087643370175,1648,1952,1,0.95,WHITE,WHITE,True,0,0.0012000018614344299,WHITE,True,CORRECT,0.693912900002033,693.912900002033
6,20260325_140431,D,J,False,AUTOMATION1,3,396,1196,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.5528114850124957,1990,1610,1,0.95,BLACK,BLACK,True,0,0.0013999997463542968,WHITE,False,INCORRECT,0.632243699998071,632.243699998071
6,20260325_140431,D,J,False,AUTOMATION1,3,397,1197,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.5195701653441535,1870,1730,1,0.95,BLACK,BLACK,True,0,0.0013999997463542968,WHITE,False,INCORRECT,0.5776845000000321,577.6845000000321
6,20260325_140431,D,J,False,AUTOMATION1,3,398,1198,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.528047637015193,1901,1699,1,0.95,BLACK,BLACK,True,0,0.0013999997463542968,WHITE,False,INCORRECT,0.6188414000025659,618.8414000025659
6,20260325_140431,D,J,False,AUTOMATION1,3,399,1199,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.5183296097241821,1866,1734,1,0.95,BLACK,BLACK,True,0,0.0018999999156221747,WHITE,False,INCORRECT,0.6799782000016421,679.9782000016421
6,20260325_140431,D,J,False,AUTOMATION1,3,400,1200,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.5583537422917724,2010,1590,1,0.95,BLACK,BLACK,True,0,0.0013000026228837669,WHITE,False,INCORRECT,0.5009349000029033,500.9349000029033
6,20260325_140431,D,J,False,AUTOMATION1,3,401,1201,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.46614295802820765,1678,1922,1,0.95,WHITE,WHITE,True,0,0.0013000026228837669,WHITE,True,CORRECT,0.5596538999998302,559.6538999998302
6,20260325_140431,D,J,False,AUTOMATION1,3,402,1202,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.5339661242433409,1922,1678,1,0.95,BLACK,BLACK,True,0,0.0013999997463542968,WHITE,False,INCORRECT,0.4863285999999789,486.3285999999789
6,20260325_140431,D,J,False,AUTOMATION1,3,403,1203,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.46340651374958375,1668,1932,1,0.95,WHITE,WHITE,True,0,0.0020999978005420417,WHITE,True,CORRECT,0.44734020000032615,447.34020000032615
6,20260325_140431,D,J,False,AUTOMATION1,3,404,1204,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.455628374716611,1640,1960,1,0.95,WHITE,WHITE,True,0,0.0015000005078036338,WHITE,True,CORRECT,0.40821219999997993,408.21219999997993
6,20260325_140431,D,J,False,AUTOMATION1,3,405,1205,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.45013887327948215,1620,1980,1,0.95,WHITE,WHITE,True,0,0.0017000020307023078,WHITE,True,CORRECT,0.37230880000061006,372.30880000061006
6,20260325_140431,D,J,False,AUTOMATION1,3,406,1206,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.549494795659335,1978,1622,1,0.95,BLACK,BLACK,True,0,0.0019999970390927047,BLACK,True,CORRECT,0.6726069999967876,672.6069999967876
6,20260325_140431,D,J,False,AUTOMATION1,3,407,1207,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.47738095144902193,1719,1881,1,0.95,WHITE,BLACK,False,0,0.0013999997463542968,WHITE,True,CORRECT,1.501493700001447,1501.493700001447
6,20260325_140431,D,J,False,AUTOMATION1,3,408,1208,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.4642403065766263,1671,1929,1,0.95,WHITE,WHITE,True,0,0.0015999976312741637,WHITE,True,CORRECT,2.612702399997943,2612.702399997943
6,20260325_140431,D,J,False,AUTOMATION1,3,409,1209,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.5337847264995722,1922,1678,1,0.95,BLACK,BLACK,True,0,0.0017000020307023078,BLACK,True,CORRECT,0.7284588000002259,728.4588000002259
6,20260325_140431,D,J,False,AUTOMATION1,3,410,1210,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.4634621062212433,1668,1932,1,0.95,WHITE,WHITE,True,0,0.0013999997463542968,WHITE,True,CORRECT,0.5595604000009189,559.5604000009189
6,20260325_140431,D,J,False,AUTOMATION1,3,411,1211,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.5383197938483673,1938,1662,1,0.95,BLACK,BLACK,True,0,0.0018000027921516448,BLACK,True,CORRECT,0.40281619999950635,402.81619999950635
6,20260325_140431,D,J,False,AUTOMATION1,3,412,1212,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.5371110614105528,1934,1666,1,0.95,BLACK,BLACK,True,0,0.0019999970390927047,BLACK,True,CORRECT,0.5439258999977028,543.9258999977028
6,20260325_140431,D,J,False,AUTOMATION1,3,413,1213,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.5136123542148325,1849,1751,1,0.95,BLACK,BLACK,True,0,0.0015000005078036338,BLACK,True,CORRECT,0.635451699999976,635.451699999976
6,20260325_140431,D,J,False,AUTOMATION1,3,414,1214,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.5641812112886355,2031,1569,1,0.95,BLACK,BLACK,True,0,0.0012999989849049598,BLACK,True,CORRECT,0.4852333999988332,485.2333999988332
6,20260325_140431,D,J,False,AUTOMATION1,3,415,1215,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.555304289466637,1999,1601,1,0.95,BLACK,BLACK,True,0,0.0015000005078036338,BLACK,True,CORRECT,0.4568589000009524,456.8589000009524
6,20260325_140431,D,J,False,AUTOMATION1,3,416,1216,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.457482031709249,1647,1953,1,0.95,WHITE,WHITE,True,0,0.0013999997463542968,WHITE,True,CORRECT,0.5905945999984397,590.5945999984397
6,20260325_140431,D,J,False,AUTOMATION1,3,417,1217,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.5494071669619662,1978,1622,1,0.95,BLACK,BLACK,True,0,0.0016999983927235007,BLACK,True,CORRECT,0.641246899998805,641.246899998805
6,20260325_140431,D,J,False,AUTOMATION1,3,418,1218,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.5459854735819798,1966,1634,1,0.95,BLACK,BLACK,True,0,0.0018999999156221747,BLACK,True,CORRECT,0.690612800000963,690.612800000963
6,20260325_140431,D,J,False,AUTOMATION1,3,419,1219,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.529088323364674,1905,1695,1,0.95,BLACK,BLACK,True,0,0.0015000005078036338,BLACK,True,CORRECT,0.6245643000002019,624.5643000002019
6,20260325_140431,D,J,False,AUTOMATION1,3,420,1220,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.5464594880148739,1967,1633,1,0.95,BLACK,BLACK,True,0,0.0013000026228837669,BLACK,True,CORRECT,0.5578022000008787,557.8022000008787
6,20260325_140431,D,J,False,AUTOMATION1,3,421,1221,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.45969686377603247,1655,1945,1,0.95,WHITE,WHITE,True,0,0.0017999991541728377,WHITE,True,CORRECT,0.6398996999996598,639.8996999996598
6,20260325_140431,D,J,False,AUTOMATION1,3,422,1222,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.5386426717944525,1939,1661,1,0.95,BLACK,BLACK,True,0,0.0013000026228837669,BLACK,True,CORRECT,0.6436820000017178,643.6820000017178
6,20260325_140431,D,J,False,AUTOMATION1,3,423,1223,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.46338022550988206,1668,1932,1,0.95,WHITE,WHITE,True,0,0.0016999983927235007,WHITE,True,CORRECT,0.6651080999981787,665.1080999981787
6,20260325_140431,D,J,False,AUTOMATION1,3,424,1224,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.4701740030711813,1693,1907,1,0.95,WHITE,WHITE,True,0,0.0013000026228837669,WHITE,True,CORRECT,0.7856510000019625,785.6510000019625
6,20260325_140431,D,J,False,AUTOMATION1,3,425,1225,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.43891103323565994,1580,2020,1,0.95,WHITE,WHITE,True,0,0.001400003384333104,WHITE,True,CORRECT,0.5137746000000334,513.7746000000334
6,20260325_140431,D,J,False,AUTOMATION1,3,426,1226,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.4836556805598853,1741,1859,1,0.95,WHITE,WHITE,True,0,0.0013000026228837669,BLACK,False,INCORRECT,0.9289313000008406,928.9313000008406
6,20260325_140431,D,J,False,AUTOMATION1,3,427,1227,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.44268041814773884,1594,2006,1,0.95,WHITE,WHITE,True,0,0.0013000026228837669,WHITE,True,CORRECT,0.5471247000023141,547.1247000023141
6,20260325_140431,D,J,False,AUTOMATION1,3,428,1228,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.455882228917862,1641,1959,1,0.95,WHITE,WHITE,True,0,0.0016000012692529708,WHITE,True,CORRECT,0.511040100001992,511.04010000199196
6,20260325_140431,D,J,False,AUTOMATION1,3,429,1229,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.45205756750830356,1627,1973,1,0.95,WHITE,WHITE,True,0,0.0012999989849049598,WHITE,True,CORRECT,0.5353527000006579,535.3527000006579
6,20260325_140431,D,J,False,AUTOMATION1,3,430,1230,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.5419251235153344,1951,1649,1,0.95,BLACK,BLACK,True,0,0.0015000005078036338,BLACK,True,CORRECT,0.6339702000004763,633.9702000004763
6,20260325_140431,D,J,False,AUTOMATION1,3,431,1231,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.5308283979612103,1911,1689,1,0.95,BLACK,BLACK,True,0,0.0011000010999850929,BLACK,True,CORRECT,0.7394810000005236,739.4810000005236
6,20260325_140431,D,J,False,AUTOMATION1,3,432,1232,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.4902187353893167,1765,1835,1,0.95,WHITE,WHITE,True,0,0.0016999983927235007,WHITE,True,CORRECT,0.5437263999992865,543.7263999992865
6,20260325_140431,D,J,False,AUTOMATION1,3,433,1233,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.454898317388458,1638,1962,1,0.95,WHITE,WHITE,True,0,0.0015000005078036338,WHITE,True,CORRECT,0.5800622000024305,580.0622000024305
6,20260325_140431,D,J,False,AUTOMATION1,3,434,1234,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.5482834144191372,1974,1626,1,0.95,BLACK,BLACK,True,0,0.0012999989849049598,BLACK,True,CORRECT,0.6837570999996387,683.7570999996387
6,20260325_140431,D,J,False,AUTOMATION1,3,435,1235,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.5111766516883101,1840,1760,1,0.95,BLACK,BLACK,True,0,0.0015000005078036338,BLACK,True,CORRECT,0.7402178999982425,740.2178999982425
6,20260325_140431,D,J,False,AUTOMATION1,3,436,1236,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.44983094779633087,1619,1981,1,0.95,WHITE,WHITE,True,0,0.0015999976312741637,WHITE,True,CORRECT,0.5909267999995791,590.9267999995791
6,20260325_140431,D,J,False,AUTOMATION1,3,437,1237,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.5300084986161296,1908,1692,1,0.95,BLACK,BLACK,True,0,0.0013999997463542968,BLACK,True,CORRECT,0.7205696999990323,720.5696999990323
6,20260325_140431,D,J,False,AUTOMATION1,3,438,1238,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.5307052193429311,1911,1689,1,0.95,BLACK,BLACK,True,0,0.0016999983927235007,BLACK,True,CORRECT,0.7260239999995974,726.0239999995974
6,20260325_140431,D,J,False,AUTOMATION1,3,439,1239,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.46777185582376063,1684,1916,1,0.95,WHITE,WHITE,True,0,0.001400003384333104,WHITE,True,CORRECT,0.7082570000020496,708.2570000020496
6,20260325_140431,D,J,False,AUTOMATION1,3,440,1240,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.4666850195130085,1680,1920,1,0.95,WHITE,WHITE,True,0,0.0013999997463542968,WHITE,True,CORRECT,0.7514871999992465,751.4871999992465
6,20260325_140431,D,J,False,AUTOMATION1,3,441,1241,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.550529690898199,1982,1618,1,0.95,BLACK,BLACK,True,0,0.0013999997463542968,BLACK,True,CORRECT,0.8694689000003564,869.4689000003564
6,20260325_140431,D,J,False,AUTOMATION1,3,442,1242,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.46554385870695825,1676,1924,1,0.95,WHITE,WHITE,True,0,0.0018999999156221747,WHITE,True,CORRECT,3.0894404999999097,3089.4404999999097
6,20260325_140431,D,J,False,AUTOMATION1,3,443,1243,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.463721977119412,1669,1931,1,0.95,WHITE,WHITE,True,0,0.0012999989849049598,WHITE,True,CORRECT,0.5161041999999725,516.1041999999725
6,20260325_140431,D,J,False,AUTOMATION1,3,444,1244,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.4401297204768589,1584,2016,1,0.95,WHITE,WHITE,True,0,0.0013000026228837669,WHITE,True,CORRECT,0.5445361000020057,544.5361000020057
6,20260325_140431,D,J,False,AUTOMATION1,3,445,1245,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.4827711815371784,1738,1862,1,0.95,WHITE,WHITE,True,0,0.0016999983927235007,WHITE,True,CORRECT,0.5092440999978862,509.2440999978862
6,20260325_140431,D,J,False,AUTOMATION1,3,446,1246,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.4619743893222453,1663,1937,1,0.95,WHITE,WHITE,True,0,0.0015000005078036338,WHITE,True,CORRECT,0.6199248999982956,619.9248999982956
6,20260325_140431,D,J,False,AUTOMATION1,3,447,1247,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.5296162709697396,1907,1693,1,0.95,BLACK,BLACK,True,0,0.0014999968698248267,BLACK,True,CORRECT,0.45909129999927245,459.09129999927245
6,20260325_140431,D,J,False,AUTOMATION1,3,448,1248,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.525334803000213,1891,1709,1,0.95,BLACK,BLACK,True,0,0.0013999997463542968,BLACK,True,CORRECT,0.49935159999949974,499.35159999949974
6,20260325_140431,D,J,False,AUTOMATION1,3,449,1249,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.5297546852115325,1907,1693,1,0.95,BLACK,BLACK,True,0,0.0012999989849049598,BLACK,True,CORRECT,0.3421664999987115,342.1664999987115
6,20260325_140431,D,J,False,AUTOMATION1,3,450,1250,fixed_delta,0.04169584712997743,0.012883078076194597,,,,,0.4547942126974387,1637,1963,1,0.95,WHITE,WHITE,True,0,0.0013999997463542968,BLACK,False,INCORRECT,0.3654275000008056,365.4275000008056
